239
0.000049452161107532155	50.04548160574956	29.722609365657192	0	49.46289668370541	30.570873065536247	0	761	1718
0.000013330955204718187	45.37515179014663	16.35309802640006	0	45.983663203659894	15.402655184660734	0	766	1580
0.00005	55.48879488881438	24.20853857154978	0	55.1481021200753	23.198001196423966	0	767	791
0.00005	41.338738982436716	30.14374544750231	0	42.389369960556856	30.73035940710529	0	770	1142
0.000020432440328691352	40.42448404024001	30.748295369303505	0	40.528641150703365	32.03543299646751	0	771	1339
0.00003985700405384005	44.66510969213842	21.260351274339196	0	44.56000770502126	22.300654427966662	0	816	1621
0.00005	58.66858633946296	32.44176666878974	0	57.99932874333299	33.147869276979456	0	826	2606
0.00005	56.22571543787997	32.27750393199952	0	55.02713495137718	32.475102212519566	0	830	831
0.000014435785675969128	55.02713495137718	32.475102212519566	0	54.582821576549826	33.40706740579042	0	831	2548
0.00005	58.861546314403405	22.395940430575354	0	58.63329684328598	23.572394182528715	0	852	1341
0.00005	51.92744260104024	22.562008077104053	0	52.30522333539449	23.64937708164756	0	888	3314
0.0000485273355724256	51.92744260104024	22.562008077104053	0	50.96228884734282	22.553978819018493	0	888	974
0.0000298536916040552	43.258733699339785	30.13737354466014	0	43.18932644551312	29.09317491279859	0	892	3225
0.00005	43.258733699339785	30.13737354466014	0	44.217396059037306	30.57962878633726	0	892	1651
0.000049852624836071626	59.74613176829778	18.878498621617865	0	59.087943632278034	17.763129167346235	0	894	2182
0.000045275820055496446	52.8416217486939	26.633505227085102	0	52.73496983470678	25.58581297651503	0	900	3110
0.000044654846100263396	44.986689922626226	29.006931320025952	0	43.98526972464689	28.625912150025954	0	912	3247
0.00005	55.5836555022598	16.73270820485791	0	54.68063773445991	16.170141666454192	0	930	3054
0.00005	39.82544016295178	13.709514965433326	0	38.99389933563059	14.475375669954608	0	934	985
0.00005	41.25968377692205	15.60974711790849	0	40.20385170402476	15.905070093770607	0	957	2666
0.00004350616053286654	50.96228884734282	22.553978819018493	0	50.292286789347315	21.780496775005812	0	974	1370
0.000012068405488159437	53.49579288524684	28.81014178831022	0	53.66244418638581	29.847299045270475	0	1012	2864
0.000010524508848127834	53.49579288524684	28.81014178831022	0	52.27773897526609	28.84944981006231	0	1012	3155
0.00005	57.99747323688773	15.351797473353457	0	57.65784535342357	14.258164688785257	0	1013	1633
0.00001051001475970507	54.533830290146554	30.456875412681874	0	54.254540628522335	31.595470331867083	0	1058	1059
0.0000481256935290913	49.753837602924065	20.071749498433977	0	48.82665673762217	20.228700185323415	0	1072	2756
0.000011146662698851836	40.06643437237263	34.40074580487923	0	40.927214624859076	34.4351647548674	0	1093	1095
0.00005	40.927214624859076	34.4351647548674	0	41.386772971793036	35.27269435402471	0	1095	2847
0.00005	50.84098811662383	26.617285504852706	0	49.80791407128342	26.862367324636942	0	1123	3227
0.00004648652262582102	50.84098811662383	26.617285504852706	0	51.049953368225616	25.72547037822773	0	1123	1860
0.00002693593528892229	42.389369960556856	30.73035940710529	0	42.54796783378754	31.932785745352152	0	1142	2706
0.00005	42.57379706288546	34.309218671368484	0	41.70705960890158	33.69191159607972	0	1147	2804
0.00005	56.967015736643205	13.774660509695436	0	57.65784535342357	14.258164688785257	0	1151	1633
0.00005	56.078709957751485	14.126484040724442	0	55.35237512017396	13.235444828486525	0	1152	3199
0.00005	56.6060752331755	37.279971891047516	0	57.64958428973378	36.88752604772498	0	1205	1803
0.000011546814511596203	46.08277153781674	23.638555260658002	0	45.654638012710066	24.58894166070104	0	1243	1244
0.000018445562396720814	45.654638012710066	24.58894166070104	0	46.402740566096476	25.475571537841062	0	1244	2936
0.00005	44.70493173728849	14.412376791095473	0	44.10337006474835	15.388901876804976	0	1282	2458
0.000011765705852001646	42.488373879724044	22.644015979639473	0	42.233995525481646	21.51153786405027	0	1330	2370
0.0000306590203244906	40.528641150703365	32.03543299646751	0	41.601493966130754	32.63330941291318	0	1339	1663
0.00005	53.544574484632065	19.59016922763493	0	54.45987399015618	20.129267230894225	0	1360	2204
0.00001593062190659054	45.152305685020984	33.451449641568715	0	43.99982392465343	33.37076683809902	0	1371	2684
0.000014596187500075777	54.38520836945119	38.176424060687076	0	53.15964636007847	38.48156000546865	0	1388	1640
0.000049040950588861686	53.84300283376857	9.290737932472438	0	52.84161716960998	9.060620084812637	0	1390	3145
0.00001516060531412089	53.53552861354977	33.552410738829714	0	54.582821576549826	33.40706740579042	0	1423	2548
0.00005	59.965726985354166	17.052991103621622	0	60.841746384204605	17.686921487477015	0	1424	2989
0.00005	55.524674457052384	28.102066384284363	0	56.34183196522298	27.21003616733458	0	1438	2045
0.00004828428016705168	45.56637933277059	32.70488548538731	0	46.58318514424486	32.664744714957294	0	1462	2283
0.000010575317266417723	45.56637933277059	32.70488548538731	0	45.21396205886987	31.864031585347874	0	1462	2963
0.00005	36.954086784086854	27.12842119283529	0	37.087724875063955	28.38044638088231	0	1483	1917
0.00005	41.43006097157608	17.321835202133304	0	42.11817898736187	16.48281480293201	0	1489	2019
0.00005	59.229015457063255	24.292202392266155	0	58.89306498594452	25.198648473736213	0	1493	3320
0.000010315068986856145	58.06531466240605	25.70400483812694	0	58.30518544443098	26.765049557750686	0	1496	2443
0.00005	63.494198938948756	21.071255381711054	0	63.79344390031956	22.172673627120893	0	1530	2736
0.00004837203258685574	52.20019185998376	14.006808690857477	0	53.078556146250406	14.670616411288584	0	1575	2430
0.00005	44.491179592884414	16.421054773682915	0	43.77231026937124	17.094097914755668	0	1581	2703
0.00005	43.911771946830704	18.073918726303052	0	43.12588096761152	18.7203791145919	0	1585	1586
0.00005	61.11261843851074	28.710813451352535	0	60.99044652203776	29.702837595460934	0	1596	2008
0.000012653608145599157	61.265126371144944	31.522891905188046	0	60.29907177517552	31.67410185736742	0	1601	1602
0.00004876129848548618	61.265126371144944	31.522891905188046	0	61.67443374719829	30.448331494532404	0	1601	2007
0.00005	60.29907177517552	31.67410185736742	0	59.769581653532604	32.62377598649187	0	1602	1926
0.000010124313421517909	40.50796808612222	28.29258836060879	0	41.348406538604664	28.972154899552265	0	1664	1665
0.000017951454679470467	46.77584439218445	20.00360502771561	0	45.84673577474083	20.22842332454631	0	1692	2264
0.00005	46.176440168691606	21.864285878272635	0	45.61798034934936	22.755881041642464	0	1726	1830
0.000021970067341442736	46.176440168691606	21.864285878272635	0	46.97049618668821	21.768952784573663	0	1726	1846
0.00002692197305496504	51.83757535243342	17.846284688894343	0	52.77612044027941	17.884964319903208	0	1777	2916
0.000010135300269011463	51.83757535243342	17.846284688894343	0	51.313333689827914	16.726574065197894	0	1777	2721
0.00005	51.29889859044533	18.694522175796432	0	50.17373045054583	18.49814798959976	0	1778	2486
0.000034593846787355105	60.49565626122494	35.91802842509756	0	59.54248400166175	36.166051329911454	0	1797	3147
0.000014932802105669953	57.64958428973378	36.88752604772498	0	57.891145710399954	35.78596417300536	0	1803	2395
0.00001241552755367533	44.68131045962483	24.836652987856673	0	44.49851036630461	25.902403229030064	0	1827	2740
0.000011502001315144185	61.13816968179161	26.612499188296922	0	61.20392986901193	25.59711657994633	0	1840	2966
0.00001111240460032986	46.4494603258437	28.1330547139494	0	45.56438336237897	28.253900878623348	0	1844	2219
0.000018101149936822382	46.97049618668821	21.768952784573663	0	47.624781930138084	22.534138034249835	0	1846	2114
0.00005	46.97049618668821	21.768952784573663	0	47.37292783309173	20.780995845592414	0	1846	3293
0.00005	51.049953368225616	25.72547037822773	0	51.86717085326797	25.300952684864015	0	1860	3111
0.000013282866737501366	51.049953368225616	25.72547037822773	0	50.40025217249956	25.096761929932782	0	1860	3183
0.00001162741859224944	41.52395047121975	12.698482191240526	0	42.740900711827805	12.727362918474183	0	1861	2581
0.000015237430587336568	60.52271975854608	37.36927067875674	0	61.117450577493074	36.644464305535344	0	1865	2190
0.0000493031297302703	55.90875150899866	22.40012167687758	0	55.54449103079983	21.498105189756472	0	1866	2570
0.00004990317651390365	49.11197288033922	49.50744251380317	0	50.14043621295281	48.89775192870739	0	1870	1904
0.00004552138528716432	60.06985354849826	27.238828875229828	0	60.02634158489951	28.21562747677666	0	1883	1884
0.000010857198867274611	38.88595453091882	27.015965164015632	0	38.81521917038681	27.97379158660116	0	1901	2874
0.000017258567015911308	40.11059062141836	19.111209952338072	0	39.993438026352656	20.113086570740982	0	1922	1923
0.000017892312255979365	54.497744963096196	21.221506830872773	0	54.45987399015618	20.129267230894225	0	1929	2204
0.000012142313742614228	54.497744963096196	21.221506830872773	0	55.54449103079983	21.498105189756472	0	1929	2570
